    0.151667E-01   -0.777621E-12     0.00000        0.862505E-12
    0.153333E-01   -0.772077E-12     0.00000        0.700535E-12
    0.155000E-01   -0.766813E-12     0.00000        0.532259E-12
    0.156667E-01   -0.761792E-12     0.00000        0.399657E-12
    0.158333E-01   -0.757493E-12     0.00000        0.277406E-12
    0.160000E-01   -0.753905E-12     0.00000        0.358294E-12
    0.161667E-01   -0.751270E-12     0.00000        0.497744E-12
    0.163333E-01   -0.749696E-12     0.00000        0.699625E-12
    0.165000E-01   -0.749278E-12     0.00000        0.980465E-12
    0.166667E-01   -0.750093E-12     0.00000        0.101070E-11
    0.168333E-01   -0.752178E-12     0.00000        0.103629E-11
    0.170000E-01   -0.755495E-12     0.00000        0.111197E-11
    0.171667E-01   -0.759935E-12     0.00000        0.116599E-11
    0.173333E-01   -0.765310E-12     0.00000        0.119591E-11
    0.175000E-01   -0.771368E-12     0.00000        0.116792E-11
    0.176667E-01   -0.777808E-12     0.00000        0.119325E-11
    0.178333E-01   -0.784296E-12     0.00000        0.118059E-11
    0.180000E-01   -0.790488E-12     0.00000        0.102222E-11
    0.181667E-01   -0.796048E-12     0.00000        0.103723E-11
    0.183333E-01   -0.800670E-12     0.00000        0.955556E-12
    0.185000E-01   -0.804097E-12     0.00000        0.835456E-12
    0.186667E-01   -0.806134E-12     0.00000        0.773981E-12
    0.188333E-01   -0.806658E-12     0.00000        0.744689E-12
    0.190000E-01   -0.805626E-12     0.00000        0.755969E-12
    0.191667E-01   -0.803073E-12     0.00000        0.713864E-12
    0.193333E-01   -0.799112E-12     0.00000        0.578543E-12
    0.195000E-01   -0.793918E-12     0.00000        0.566201E-12
    0.196667E-01   -0.787721E-12     0.00000        0.557506E-12
    0.198333E-01   -0.780788E-12     0.00000        0.554399E-12
    0.200000E-01   -0.773399E-12     0.00000        0.578920E-12
    0.201667E-01   -0.765834E-12     0.00000        0.726953E-12
    0.203333E-01   -0.758351E-12     0.00000        0.642143E-12
    0.205000E-01   -0.751173E-12     0.00000        0.561674E-12
    0.206667E-01   -0.744477E-12     0.00000        0.556891E-12
    0.208333E-01   -0.738394E-12     0.00000        0.479639E-12
    0.210000E-01   -0.733010E-12     0.00000        0.527100E-12
    0.211667E-01   -0.728371E-12     0.00000        0.529929E-12
    0.213333E-01   -0.724495E-12     0.00000        0.558911E-12
    0.215000E-01   -0.721379E-12     0.00000        0.537594E-12
    0.216667E-01   -0.719013E-12     0.00000        0.605817E-12
    0.218333E-01   -0.717381E-12     0.00000        0.683979E-12
    0.220000E-01   -0.716471E-12     0.00000        0.615951E-12
    0.221667E-01   -0.716276E-12     0.00000        0.592671E-12
    0.223333E-01   -0.716794E-12     0.00000        0.732049E-12
    0.225000E-01   -0.718031E-12     0.00000        0.598887E-12
    0.226667E-01   -0.720000E-12     0.00000        0.564138E-12
    0.228333E-01   -0.722717E-12     0.00000        0.635586E-12
    0.230000E-01   -0.726203E-12     0.00000        0.599815E-12
    0.231667E-01   -0.730473E-12     0.00000        0.525933E-12
    0.233333E-01   -0.735532E-12     0.00000        0.593106E-12
    0.235000E-01   -0.741368E-12     0.00000        0.499186E-12
    0.236667E-01   -0.747939E-12     0.00000        0.468818E-12
    0.238333E-01   -0.755172E-12     0.00000        0.591997E-12
    0.240000E-01   -0.762954E-12     0.00000        0.513666E-12
